the, 5, 0.08, 0.0
of, 4, 0.06, 0.0
chirac, 3, 0.05, 0.15
been, 2, 0.03, 0.03
claude, 2, 0.03, 0.08
her, 2, 0.03, 0.03
has, 2, 0.03, 0.03
french, 2, 0.03, 0.05
is, 2, 0.03, 0.01
fathers, 1, 0.02, 0.06
elyse, 1, 0.02, 0.06
father, 1, 0.02, 0.04
goods, 1, 0.02, 0.05
youngest, 1, 0.02, 0.05
salatbarouxdoc, 1, 0.02, 0.06
chiracclaude, 1, 0.02, 0.06
general, 1, 0.02, 0.03
advisor, 1, 0.02, 0.05
son, 1, 0.02, 0.03
secretary, 1, 0.02, 0.04
reychiracshes, 1, 0.02, 0.06
december, 1, 0.02, 0.03
jacques, 1, 0.02, 0.05
groupsince, 1, 0.02, 0.06
february, 1, 0.02, 0.04
rey, 1, 0.02, 0.05
born, 1, 0.02, 0.03
also, 1, 0.02, 0.02
personal, 1, 0.02, 0.05
thierry, 1, 0.02, 0.06
judoka, 1, 0.02, 0.06
former, 1, 0.02, 0.04
she, 1, 0.02, 0.02
with, 1, 0.02, 0.0
ppr, 1, 0.02, 0.06
involved, 1, 0.02, 0.04
martin, 1, 0.02, 0.04
frdric, 1, 0.02, 0.06
luxury, 1, 0.02, 0.06
to, 1, 0.02, 0.0
married, 1, 0.02, 0.04
daughter, 1, 0.02, 0.04
since, 1, 0.02, 0.04
who, 1, 0.02, 0.02
president, 1, 0.02, 0.03
