the, 109, 0.1, 0.0
of, 64, 0.06, 0.0
and, 33, 0.03, 0.0
in, 19, 0.02, 0.0
was, 19, 0.02, 0.0
battle, 17, 0.02, 0.03
to, 17, 0.02, 0.0
division, 16, 0.02, 0.03
a, 14, 0.01, 0.0
brigade, 12, 0.01, 0.02
by, 11, 0.01, 0.0
british, 11, 0.01, 0.02
st, 11, 0.01, 0.01
war, 10, 0.01, 0.01
at, 9, 0.01, 0.0
with, 9, 0.01, 0.0
on, 9, 0.01, 0.0
attack, 8, 0.01, 0.02
were, 7, 0.01, 0.01
guards, 6, 0.01, 0.03
an, 6, 0.01, 0.0
under, 6, 0.01, 0.01
french, 6, 0.01, 0.02
nd, 6, 0.01, 0.02
th, 6, 0.01, 0.0
this, 6, 0.01, 0.01
