trafficante, 9, 0.07, 0.18
santo, 6, 0.05, 0.15
the, 6, 0.05, 0.0
his, 5, 0.04, 0.02
in, 4, 0.03, 0.0
and, 4, 0.03, 0.0
a, 4, 0.03, 0.0
was, 4, 0.03, 0.01
to, 4, 0.03, 0.0
tampa, 3, 0.02, 0.05
mobster, 3, 0.02, 0.06
sr, 3, 0.02, 0.04
son, 2, 0.02, 0.03
from, 2, 0.02, 0.01
mobsters, 2, 0.02, 0.06
new, 2, 0.02, 0.02
death, 2, 0.02, 0.04
jr, 2, 0.02, 0.06
of, 2, 0.02, 0.0
power, 2, 0.02, 0.03
york, 2, 0.02, 0.03
florida, 1, 0.01, 0.02
reign, 1, 0.01, 0.03
charles, 1, 0.01, 0.02
during, 1, 0.01, 0.01
upon, 1, 0.01, 0.02
liked, 1, 0.01, 0.03
ruled, 1, 0.01, 0.03
gained, 1, 0.01, 0.03
august, 1, 0.01, 0.02
this, 1, 0.01, 0.01
srsanto, 1, 0.01, 0.03
sent, 1, 0.01, 0.02
illegal, 1, 0.01, 0.03
lotteries, 1, 0.01, 0.03
sicilianborn, 1, 0.01, 0.03
as, 1, 0.01, 0.0
involved, 1, 0.01, 0.02
gave, 1, 0.01, 0.02
luciano, 1, 0.01, 0.03
since, 1, 0.01, 0.02
lucky, 1, 0.01, 0.03
other, 1, 0.01, 0.01
boss, 1, 0.01, 0.03
city, 1, 0.01, 0.01
mafia, 1, 0.01, 0.03
father, 1, 0.01, 0.02
jrsanto, 1, 0.01, 0.03
ties, 1, 0.01, 0.03
bosses, 1, 0.01, 0.03
wellrespected, 1, 0.01, 0.03
thomas, 1, 0.01, 0.02
decision, 1, 0.01, 0.03
may, 1, 0.01, 0.01
learn, 1, 0.01, 0.03
heavily, 1, 0.01, 0.03
with, 1, 0.01, 0.0
lucchese, 1, 0.01, 0.03
s, 1, 0.01, 0.0
powerful, 1, 0.01, 0.03
until, 1, 0.01, 0.02
jrdoc, 1, 0.01, 0.03
respected, 1, 0.01, 0.03
he, 1, 0.01, 0.0
operation, 1, 0.01, 0.02
bolita, 1, 0.01, 0.03
