the, 34, 0.06, 0.0
of, 24, 0.04, 0.0
and, 23, 0.04, 0.0
in, 19, 0.04, 0.0
his, 15, 0.03, 0.02
he, 12, 0.02, 0.01
a, 11, 0.02, 0.0
was, 9, 0.02, 0.0
fiction, 9, 0.02, 0.04
stories, 8, 0.01, 0.02
as, 7, 0.01, 0.0
science, 7, 0.01, 0.02
for, 7, 0.01, 0.0
magazine, 5, 0.01, 0.02
writing, 5, 0.01, 0.03
biggle, 4, 0.01, 0.03
mystery, 4, 0.01, 0.03
biggles, 4, 0.01, 0.03
war, 4, 0.01, 0.01
with, 4, 0.01, 0.0
university, 4, 0.01, 0.01
them, 3, 0.01, 0.02
received, 3, 0.01, 0.02
at, 3, 0.01, 0.0
michigan, 3, 0.01, 0.03
many, 3, 0.01, 0.01
holmes, 3, 0.01, 0.03
notables, 3, 0.01, 0.03
from, 3, 0.01, 0.0
