the, 62, 0.06, 0.0
of, 36, 0.03, 0.0
to, 33, 0.03, 0.0
in, 28, 0.03, 0.0
and, 27, 0.03, 0.0
a, 25, 0.02, 0.0
for, 20, 0.02, 0.0
cars, 16, 0.02, 0.05
act, 15, 0.01, 0.01
with, 15, 0.01, 0.0
that, 14, 0.01, 0.0
be, 13, 0.01, 0.0
interstate, 13, 0.01, 0.02
commerce, 11, 0.01, 0.03
brakes, 11, 0.01, 0.03
safety, 11, 0.01, 0.03
on, 11, 0.01, 0.0
train, 10, 0.01, 0.02
railroad, 10, 0.01, 0.03
any, 10, 0.01, 0.02
not, 9, 0.01, 0.01
by, 8, 0.01, 0.0
equipped, 8, 0.01, 0.03
was, 7, 0.01, 0.0
use, 7, 0.01, 0.01
section, 7, 0.01, 0.02
can, 7, 0.01, 0.01
or, 7, 0.01, 0.01
couplers, 7, 0.01, 0.03
without, 6, 0.01, 0.02
number, 6, 0.01, 0.01
is, 6, 0.01, 0.0
will, 6, 0.01, 0.01
