the, 29, 0.04, 0.0
is, 29, 0.04, 0.01
and, 25, 0.03, 0.0
naan, 24, 0.03, 0.09
a, 23, 0.03, 0.0
in, 21, 0.03, 0.0
of, 20, 0.03, 0.0
with, 19, 0.03, 0.01
or, 17, 0.02, 0.01
as, 16, 0.02, 0.0
to, 16, 0.02, 0.0
it, 11, 0.01, 0.0
for, 9, 0.01, 0.0
from, 9, 0.01, 0.0
dough, 8, 0.01, 0.03
bread, 8, 0.01, 0.03
also, 8, 0.01, 0.01
used, 7, 0.01, 0.01
which, 6, 0.01, 0.01
usually, 6, 0.01, 0.02
be, 5, 0.01, 0.0
are, 5, 0.01, 0.01
subcontinent, 4, 0.01, 0.03
flatbread, 4, 0.01, 0.03
such, 4, 0.01, 0.01
cooked, 4, 0.01, 0.03
pizza, 4, 0.01, 0.03
yeast, 4, 0.01, 0.03
served, 4, 0.01, 0.02
kind, 4, 0.01, 0.02
nn, 4, 0.01, 0.03
can, 4, 0.01, 0.01
