the, 20, 0.08, 0.0
of, 19, 0.08, 0.0
a, 11, 0.04, 0.0
from, 8, 0.03, 0.01
in, 7, 0.03, 0.0
was, 6, 0.02, 0.0
to, 4, 0.02, 0.0
hawkshaw, 4, 0.02, 0.05
and, 4, 0.02, 0.0
family, 4, 0.02, 0.03
scottish, 3, 0.01, 0.03
as, 3, 0.01, 0.0
tower, 3, 0.01, 0.02
porteous, 3, 0.01, 0.02
borders, 3, 0.01, 0.03
towers, 3, 0.01, 0.03
built, 3, 0.01, 0.02
cairn, 3, 0.01, 0.03
years, 2, 0.01, 0.01
these, 2, 0.01, 0.02
hundreds, 2, 0.01, 0.03
is, 2, 0.01, 0.0
at, 2, 0.01, 0.0
two, 2, 0.01, 0.01
one, 2, 0.01, 0.01
gathering, 2, 0.01, 0.03
members, 2, 0.01, 0.02
five, 2, 0.01, 0.02
all, 2, 0.01, 0.01
its, 2, 0.01, 0.01
for, 2, 0.01, 0.0
miles, 2, 0.01, 0.02
village, 2, 0.01, 0.02
on, 2, 0.01, 0.0
over, 2, 0.01, 0.02
original, 2, 0.01, 0.02
peeblesshire, 2, 0.01, 0.03
fortified, 2, 0.01, 0.03
tweed, 2, 0.01, 0.03
