the, 33, 0.06, 0.0
of, 26, 0.05, 0.0
and, 19, 0.03, 0.0
was, 15, 0.03, 0.01
a, 12, 0.02, 0.0
to, 12, 0.02, 0.0
in, 11, 0.02, 0.0
patrol, 10, 0.02, 0.04
at, 9, 0.02, 0.01
as, 8, 0.01, 0.0
new, 8, 0.01, 0.01
guinea, 7, 0.01, 0.02
ran, 7, 0.01, 0.01
for, 7, 0.01, 0.0
were, 7, 0.01, 0.01
boats, 6, 0.01, 0.03
aitape, 6, 0.01, 0.03
papua, 6, 0.01, 0.03
on, 6, 0.01, 0.0
png, 5, 0.01, 0.03
by, 5, 0.01, 0.0
she, 5, 0.01, 0.01
pngdf, 4, 0.01, 0.03
load, 4, 0.01, 0.02
class, 4, 0.01, 0.02
division, 4, 0.01, 0.02
ships, 4, 0.01, 0.01
two, 3, 0.01, 0.01
attack, 3, 0.01, 0.02
ordered, 3, 0.01, 0.02
had, 3, 0.01, 0.01
five, 3, 0.01, 0.02
waters, 3, 0.01, 0.03
attackclass, 3, 0.01, 0.03
when, 3, 0.01, 0.02
australian, 3, 0.01, 0.01
manus, 3, 0.01, 0.03
off, 3, 0.01, 0.01
boat, 3, 0.01, 0.02
small, 3, 0.01, 0.02
