the, 22, 0.1, 0.0
of, 11, 0.05, 0.0
and, 8, 0.04, 0.0
in, 7, 0.03, 0.0
is, 7, 0.03, 0.01
a, 7, 0.03, 0.0
operator, 7, 0.03, 0.07
topologies, 5, 0.02, 0.06
on, 5, 0.02, 0.0
neumann, 4, 0.02, 0.05
operators, 4, 0.02, 0.05
to, 4, 0.02, 0.0
space, 4, 0.02, 0.04
von, 4, 0.02, 0.04
hilbert, 3, 0.01, 0.02
theorem, 3, 0.01, 0.02
strong, 3, 0.01, 0.03
weak, 3, 0.01, 0.02
are, 3, 0.01, 0.01
closed, 3, 0.01, 0.02
bicommutant, 3, 0.01, 0.03
bounded, 3, 0.01, 0.02
algebras, 3, 0.01, 0.03
for, 3, 0.01, 0.0
calgebra, 2, 0.01, 0.02
topology, 2, 0.01, 0.03
it, 2, 0.01, 0.0
other, 2, 0.01, 0.01
set, 2, 0.01, 0.02
one, 2, 0.01, 0.01
that, 2, 0.01, 0.0
ultrastrong, 2, 0.01, 0.03
this, 2, 0.01, 0.01
