the, 72, 0.07, 0.0
and, 41, 0.04, 0.0
of, 33, 0.03, 0.0
parks, 30, 0.03, 0.07
in, 18, 0.02, 0.0
department, 18, 0.02, 0.04
for, 16, 0.02, 0.0
is, 15, 0.02, 0.0
city, 13, 0.01, 0.01
as, 12, 0.01, 0.0
a, 12, 0.01, 0.0
to, 12, 0.01, 0.0
park, 12, 0.01, 0.02
new, 11, 0.01, 0.01
on, 10, 0.01, 0.0
york, 10, 0.01, 0.02
by, 8, 0.01, 0.0
recreation, 8, 0.01, 0.02
are, 8, 0.01, 0.01
such, 7, 0.01, 0.01
responsible, 5, 0.01, 0.02
over, 5, 0.01, 0.02
concessions, 5, 0.01, 0.03
that, 5, 0.01, 0.0
citys, 5, 0.01, 0.03
or, 5, 0.01, 0.01
five, 5, 0.01, 0.02
from, 5, 0.01, 0.0
also, 5, 0.01, 0.01
nyc, 5, 0.01, 0.03
