the, 63, 0.09, 0.0
of, 21, 0.03, 0.0
to, 18, 0.03, 0.0
and, 14, 0.02, 0.0
a, 13, 0.02, 0.0
is, 13, 0.02, 0.0
motor, 12, 0.02, 0.05
platter, 10, 0.01, 0.03
turntable, 10, 0.01, 0.03
in, 10, 0.01, 0.0
use, 9, 0.01, 0.01
or, 9, 0.01, 0.01
by, 7, 0.01, 0.0
belt, 7, 0.01, 0.03
have, 7, 0.01, 0.01
beltdrive, 7, 0.01, 0.03
that, 7, 0.01, 0.0
on, 7, 0.01, 0.0
be, 6, 0.01, 0.0
which, 6, 0.01, 0.01
can, 6, 0.01, 0.01
are, 5, 0.01, 0.01
with, 5, 0.01, 0.0
it, 5, 0.01, 0.0
from, 5, 0.01, 0.0
turntables, 4, 0.01, 0.03
an, 4, 0.01, 0.0
speed, 4, 0.01, 0.02
bearing, 4, 0.01, 0.03
