the, 4, 0.1, 0.0
derwent, 3, 0.07, 0.21
hmas, 2, 0.05, 0.08
of, 2, 0.05, 0.0
escort, 1, 0.02, 0.05
been, 1, 0.02, 0.02
named, 1, 0.02, 0.03
be, 1, 0.02, 0.01
navy, 1, 0.02, 0.03
australian, 1, 0.02, 0.03
ship, 1, 0.02, 0.02
destroyer, 1, 0.02, 0.04
and, 1, 0.02, 0.0
by, 1, 0.02, 0.0
have, 1, 0.02, 0.02
after, 1, 0.02, 0.02
which, 1, 0.02, 0.01
honour, 1, 0.02, 0.03
tasmaniaone, 1, 0.02, 0.06
in, 1, 0.02, 0.0
awarded, 1, 0.02, 0.04
will, 1, 0.02, 0.03
one, 1, 0.02, 0.02
was, 1, 0.02, 0.0
shore, 1, 0.02, 0.05
namedoc, 1, 0.02, 0.05
battle, 1, 0.02, 0.03
ships, 1, 0.02, 0.03
future, 1, 0.02, 0.04
inherited, 1, 0.02, 0.05
derwentone, 1, 0.02, 0.06
to, 1, 0.02, 0.0
river, 1, 0.02, 0.03
royal, 1, 0.02, 0.03
base, 1, 0.02, 0.03
