the, 73, 0.08, 0.0
in, 47, 0.05, 0.0
of, 44, 0.05, 0.0
and, 31, 0.03, 0.0
is, 21, 0.02, 0.0
was, 20, 0.02, 0.0
a, 19, 0.02, 0.0
to, 14, 0.02, 0.0
th, 12, 0.01, 0.0
pitchcott, 12, 0.01, 0.03
by, 9, 0.01, 0.0
parish, 9, 0.01, 0.02
two, 8, 0.01, 0.01
with, 8, 0.01, 0.0
giles, 7, 0.01, 0.03
has, 7, 0.01, 0.01
it, 7, 0.01, 0.0
south, 7, 0.01, 0.01
church, 7, 0.01, 0.02
century, 7, 0.01, 0.02
about, 6, 0.01, 0.02
his, 6, 0.01, 0.01
from, 6, 0.01, 0.0
thcentury, 6, 0.01, 0.02
been, 5, 0.01, 0.01
st, 5, 0.01, 0.01
its, 5, 0.01, 0.01
held, 5, 0.01, 0.02
that, 5, 0.01, 0.0
