the, 147, 0.09, 0.0
of, 87, 0.05, 0.0
in, 58, 0.04, 0.0
and, 54, 0.03, 0.0
was, 47, 0.03, 0.01
to, 34, 0.02, 0.0
his, 26, 0.02, 0.01
henry, 25, 0.02, 0.03
with, 24, 0.02, 0.0
at, 23, 0.01, 0.0
he, 21, 0.01, 0.0
percy, 20, 0.01, 0.02
northumberland, 20, 0.01, 0.02
earl, 19, 0.01, 0.01
by, 16, 0.01, 0.0
a, 15, 0.01, 0.0
were, 15, 0.01, 0.01
battle, 12, 0.01, 0.01
on, 11, 0.01, 0.0
but, 10, 0.01, 0.01
somerset, 9, 0.01, 0.03
time, 9, 0.01, 0.01
king, 9, 0.01, 0.02
york, 9, 0.01, 0.02
duke, 8, 0.01, 0.02
neville, 8, 0.01, 0.03
had, 8, 0.01, 0.01
