of, 7, 0.1, 0.0
the, 7, 0.1, 0.0
in, 6, 0.08, 0.0
are, 2, 0.03, 0.02
and, 2, 0.03, 0.0
pratdip, 2, 0.03, 0.08
pope, 1, 0.01, 0.02
baix, 1, 0.01, 0.03
documents, 1, 0.01, 0.03
municipality, 1, 0.01, 0.03
pastures, 1, 0.01, 0.03
that, 1, 0.01, 0.0
agricultural, 1, 0.01, 0.02
province, 1, 0.01, 0.02
spainmost, 1, 0.01, 0.03
entenadoc, 1, 0.01, 0.03
town, 1, 0.01, 0.01
work, 1, 0.01, 0.01
pratdippratdip, 1, 0.01, 0.03
is, 1, 0.01, 0.0
iv, 1, 0.01, 0.03
camp, 1, 0.01, 0.02
name, 1, 0.01, 0.01
anastasius, 1, 0.01, 0.03
fields, 1, 0.01, 0.02
barony, 1, 0.01, 0.03
prominent, 1, 0.01, 0.02
tarragona, 1, 0.01, 0.03
part, 1, 0.01, 0.01
around, 1, 0.01, 0.02
local, 1, 0.01, 0.02
products, 1, 0.01, 0.02
agriculture, 1, 0.01, 0.02
papal, 1, 0.01, 0.03
times, 1, 0.01, 0.02
by, 1, 0.01, 0.0
hazelnuts, 1, 0.01, 0.03
bulls, 1, 0.01, 0.03
village, 1, 0.01, 0.02
a, 1, 0.01, 0.0
was, 1, 0.01, 0.0
medieval, 1, 0.01, 0.02
people, 1, 0.01, 0.02
forests, 1, 0.01, 0.03
comarca, 1, 0.01, 0.03
almondsthe, 1, 0.01, 0.03
oldest, 1, 0.01, 0.03
refer, 1, 0.01, 0.01
to, 1, 0.01, 0.0
catalonia, 1, 0.01, 0.03
