the, 31, 0.09, 0.0
and, 19, 0.05, 0.0
of, 12, 0.03, 0.0
fresno, 10, 0.03, 0.08
in, 9, 0.03, 0.0
by, 7, 0.02, 0.0
a, 7, 0.02, 0.0
to, 7, 0.02, 0.0
it, 6, 0.02, 0.01
scraper, 6, 0.02, 0.05
soil, 5, 0.01, 0.02
could, 5, 0.01, 0.02
was, 5, 0.01, 0.0
be, 4, 0.01, 0.0
scrapers, 4, 0.01, 0.03
porteous, 4, 0.01, 0.02
design, 4, 0.01, 0.02
on, 4, 0.01, 0.0
handle, 3, 0.01, 0.03
as, 3, 0.01, 0.0
at, 3, 0.01, 0.0
with, 3, 0.01, 0.0
held, 2, 0.01, 0.02
invented, 2, 0.01, 0.03
made, 2, 0.01, 0.02
is, 2, 0.01, 0.0
joaquin, 2, 0.01, 0.03
ditches, 2, 0.01, 0.03
modern, 2, 0.01, 0.02
mccall, 2, 0.01, 0.03
so, 2, 0.01, 0.01
dragged, 2, 0.01, 0.03
machine, 2, 0.01, 0.02
had, 2, 0.01, 0.01
used, 2, 0.01, 0.01
his, 2, 0.01, 0.01
agricultural, 2, 0.01, 0.02
deidrick, 2, 0.01, 0.03
dusy, 2, 0.01, 0.03
which, 2, 0.01, 0.01
canals, 2, 0.01, 0.03
constructing, 2, 0.01, 0.03
engineering, 2, 0.01, 0.02
most, 2, 0.01, 0.01
for, 2, 0.01, 0.0
society, 2, 0.01, 0.02
construction, 2, 0.01, 0.02
patents, 2, 0.01, 0.03
san, 2, 0.01, 0.02
also, 2, 0.01, 0.01
sandy, 2, 0.01, 0.03
