the, 15, 0.06, 0.0
in, 12, 0.05, 0.0
of, 11, 0.04, 0.0
his, 9, 0.03, 0.02
and, 9, 0.03, 0.0
a, 6, 0.02, 0.0
to, 5, 0.02, 0.0
liston, 5, 0.02, 0.06
on, 5, 0.02, 0.0
as, 4, 0.02, 0.0
was, 4, 0.02, 0.0
he, 4, 0.02, 0.01
at, 3, 0.01, 0.0
london, 3, 0.01, 0.02
this, 3, 0.01, 0.01
charles, 2, 0.01, 0.02
memoir, 2, 0.01, 0.03
john, 2, 0.01, 0.02
by, 2, 0.01, 0.0
march, 2, 0.01, 0.02
stage, 2, 0.01, 0.02
paul, 2, 0.01, 0.02
that, 2, 0.01, 0.0
pry, 2, 0.01, 0.03
with, 2, 0.01, 0.0
lamb, 2, 0.01, 0.03
magazine, 2, 0.01, 0.02
