the, 46, 0.09, 0.0
is, 18, 0.04, 0.01
library, 16, 0.03, 0.06
of, 16, 0.03, 0.0
to, 15, 0.03, 0.0
a, 14, 0.03, 0.0
and, 14, 0.03, 0.0
binding, 11, 0.02, 0.06
in, 10, 0.02, 0.0
books, 8, 0.02, 0.04
book, 7, 0.01, 0.02
or, 7, 0.01, 0.01
bound, 6, 0.01, 0.02
spine, 6, 0.01, 0.03
with, 5, 0.01, 0.0
block, 5, 0.01, 0.03
as, 4, 0.01, 0.0
are, 4, 0.01, 0.01
by, 4, 0.01, 0.0
use, 4, 0.01, 0.01
used, 4, 0.01, 0.01
then, 3, 0.01, 0.02
be, 3, 0.01, 0.0
into, 3, 0.01, 0.01
for, 3, 0.01, 0.0
company, 3, 0.01, 0.02
libraries, 3, 0.01, 0.03
volumes, 3, 0.01, 0.03
buckram, 3, 0.01, 0.03
acrylic, 3, 0.01, 0.03
may, 3, 0.01, 0.01
that, 3, 0.01, 0.0
