the, 10, 0.12, 0.0
of, 6, 0.07, 0.0
by, 4, 0.05, 0.01
was, 4, 0.05, 0.01
horr, 3, 0.03, 0.08
hussein, 3, 0.03, 0.09
yazid, 3, 0.03, 0.09
during, 2, 0.02, 0.02
in, 2, 0.02, 0.0
army, 2, 0.02, 0.03
book, 2, 0.02, 0.03
and, 2, 0.02, 0.0
a, 2, 0.02, 0.0
killed, 2, 0.02, 0.05
battle, 2, 0.02, 0.03
iranian, 1, 0.01, 0.03
about, 1, 0.01, 0.02
fighting, 1, 0.01, 0.03
yazids, 1, 0.01, 0.03
commander, 1, 0.01, 0.03
portrayed, 1, 0.01, 0.03
from, 1, 0.01, 0.0
ali, 1, 0.01, 0.02
which, 1, 0.01, 0.01
horrs, 1, 0.01, 0.03
author, 1, 0.01, 0.02
battlesummary, 1, 0.01, 0.03
as, 1, 0.01, 0.0
involved, 1, 0.01, 0.02
predestination, 1, 0.01, 0.03
forces, 1, 0.01, 0.02
fateful, 1, 0.01, 0.03
fate, 1, 0.01, 0.03
muslim, 1, 0.01, 0.02
defected, 1, 0.01, 0.03
prophet, 1, 0.01, 0.03
examines, 1, 0.01, 0.03
switch, 1, 0.01, 0.03
historic, 1, 0.01, 0.02
decision, 1, 0.01, 0.03
grandson, 1, 0.01, 0.03
karbala, 1, 0.01, 0.03
joined, 1, 0.01, 0.02
bookdoc, 1, 0.01, 0.03
bookhorr, 1, 0.01, 0.03
sides, 1, 0.01, 0.02
to, 1, 0.01, 0.0
choice, 1, 0.01, 0.03
first, 1, 0.01, 0.01
muhammad, 1, 0.01, 0.03
shariati, 1, 0.01, 0.03
