the, 15, 0.09, 0.0
new, 7, 0.04, 0.04
of, 7, 0.04, 0.0
is, 5, 0.03, 0.01
hill, 5, 0.03, 0.06
and, 5, 0.03, 0.0
road, 3, 0.02, 0.04
in, 3, 0.02, 0.0
community, 3, 0.02, 0.04
north, 3, 0.02, 0.02
running, 3, 0.02, 0.06
between, 2, 0.01, 0.01
plant, 2, 0.01, 0.02
located, 2, 0.01, 0.02
project, 2, 0.01, 0.02
their, 2, 0.01, 0.01
historic, 2, 0.01, 0.02
harris, 2, 0.01, 0.03
was, 2, 0.01, 0.0
southwestern, 1, 0.01, 0.03
county, 1, 0.01, 0.02
centera, 1, 0.01, 0.03
american, 1, 0.01, 0.01
communitythe, 1, 0.01, 0.03
hope, 1, 0.01, 0.03
building, 1, 0.01, 0.02
would, 1, 0.01, 0.02
near, 1, 0.01, 0.02
railway, 1, 0.01, 0.02
state, 1, 0.01, 0.01
shearon, 1, 0.01, 0.03
unincorporated, 1, 0.01, 0.03
old, 1, 0.01, 0.02
recreation, 1, 0.01, 0.02
impact, 1, 0.01, 0.03
adversely, 1, 0.01, 0.03
it, 1, 0.01, 0.0
chapel, 1, 0.01, 0.03
an, 1, 0.01, 0.0
at, 1, 0.01, 0.0
reached, 1, 0.01, 0.03
southern, 1, 0.01, 0.02
south, 1, 0.01, 0.01
planned, 1, 0.01, 0.03
local, 1, 0.01, 0.02
are, 1, 0.01, 0.01
by, 1, 0.01, 0.0
national, 1, 0.01, 0.02
samuel, 1, 0.01, 0.02
believed, 1, 0.01, 0.02
power, 1, 0.01, 0.02
bonsalthe, 1, 0.01, 0.03
a, 1, 0.01, 0.0
middle, 1, 0.01, 0.03
associated, 1, 0.01, 0.02
terminus, 1, 0.01, 0.03
progress, 1, 0.01, 0.03
facility, 1, 0.01, 0.03
register, 1, 0.01, 0.03
placesdoc, 1, 0.01, 0.03
placing, 1, 0.01, 0.03
that, 1, 0.01, 0.0
trail, 1, 0.01, 0.02
wake, 1, 0.01, 0.03
bartley, 1, 0.01, 0.03
tobacco, 1, 0.01, 0.03
area, 1, 0.01, 0.01
wastewater, 1, 0.01, 0.03
carolina, 1, 0.01, 0.02
energys, 1, 0.01, 0.03
holleman, 1, 0.01, 0.03
crossroads, 1, 0.01, 0.03
district, 1, 0.01, 0.02
towns, 1, 0.01, 0.02
residents, 1, 0.01, 0.02
durham, 1, 0.01, 0.03
valley, 1, 0.01, 0.02
alignment, 1, 0.01, 0.03
lake, 1, 0.01, 0.02
who, 1, 0.01, 0.01
regional, 1, 0.01, 0.03
for, 1, 0.01, 0.0
house, 1, 0.01, 0.01
life, 1, 0.01, 0.02
hillholleman, 1, 0.01, 0.03
along, 1, 0.01, 0.02
hillolive, 1, 0.01, 0.03
nuclear, 1, 0.01, 0.03
early, 1, 0.01, 0.02
on, 1, 0.01, 0.0
carolinanew, 1, 0.01, 0.03
opposed, 1, 0.01, 0.03
original, 1, 0.01, 0.02
northeastsouthwest, 1, 0.01, 0.03
also, 1, 0.01, 0.01
way, 1, 0.01, 0.02
currently, 1, 0.01, 0.03
listed, 1, 0.01, 0.02
location, 1, 0.01, 0.02
reclamation, 1, 0.01, 0.03
