the, 33, 0.1, 0.0
to, 15, 0.05, 0.0
staysail, 12, 0.04, 0.12
a, 9, 0.03, 0.0
and, 8, 0.02, 0.0
are, 7, 0.02, 0.01
on, 7, 0.02, 0.0
mast, 6, 0.02, 0.04
staysails, 5, 0.02, 0.06
of, 5, 0.02, 0.0
topgallant, 4, 0.01, 0.03
in, 4, 0.01, 0.0
is, 4, 0.01, 0.0
mizzen, 4, 0.01, 0.03
or, 4, 0.01, 0.01
cutter, 3, 0.01, 0.03
be, 3, 0.01, 0.0
two, 3, 0.01, 0.01
spinnaker, 3, 0.01, 0.03
forward, 3, 0.01, 0.03
tack, 3, 0.01, 0.03
rigged, 3, 0.01, 0.03
sail, 3, 0.01, 0.02
can, 3, 0.01, 0.01
carried, 3, 0.01, 0.03
jibs, 3, 0.01, 0.03
hoisted, 3, 0.01, 0.03
they, 2, 0.01, 0.01
between, 2, 0.01, 0.01
sails, 2, 0.01, 0.03
foresails, 2, 0.01, 0.03
as, 2, 0.01, 0.0
luff, 2, 0.01, 0.03
other, 2, 0.01, 0.01
another, 2, 0.01, 0.02
yachts, 2, 0.01, 0.03
rigs, 2, 0.01, 0.03
have, 2, 0.01, 0.01
more, 2, 0.01, 0.01
stay, 2, 0.01, 0.03
help, 2, 0.01, 0.02
affixed, 2, 0.01, 0.03
but, 2, 0.01, 0.01
from, 2, 0.01, 0.0
often, 2, 0.01, 0.02
square, 2, 0.01, 0.02
some, 2, 0.01, 0.01
headsails, 2, 0.01, 0.03
downwards, 2, 0.01, 0.03
genoa, 2, 0.01, 0.03
referred, 2, 0.01, 0.03
