he, 13, 0.05, 0.02
in, 12, 0.05, 0.0
the, 10, 0.04, 0.0
a, 8, 0.03, 0.0
at, 7, 0.03, 0.01
from, 7, 0.03, 0.01
was, 7, 0.03, 0.01
wolverhampton, 6, 0.02, 0.06
to, 4, 0.02, 0.0
development, 4, 0.02, 0.04
and, 4, 0.02, 0.0
of, 4, 0.02, 0.0
on, 4, 0.02, 0.0
worked, 3, 0.01, 0.02
august, 3, 0.01, 0.02
as, 3, 0.01, 0.0
industry, 3, 0.01, 0.02
cooperative, 2, 0.01, 0.03
served, 2, 0.01, 0.02
springfield, 2, 0.01, 0.03
housing, 2, 0.01, 0.03
north, 2, 0.01, 0.01
ken, 2, 0.01, 0.02
officer, 2, 0.01, 0.02
borough, 2, 0.01, 0.02
school, 2, 0.01, 0.01
metropolitan, 2, 0.01, 0.03
council, 2, 0.01, 0.02
party, 2, 0.01, 0.02
next, 2, 0.01, 0.03
for, 2, 0.01, 0.0
general, 2, 0.01, 0.01
east, 2, 0.01, 0.02
purchase, 2, 0.01, 0.03
