the, 56, 0.09, 0.0
of, 27, 0.05, 0.0
in, 24, 0.04, 0.0
and, 18, 0.03, 0.0
a, 13, 0.02, 0.0
attack, 11, 0.02, 0.04
to, 11, 0.02, 0.0
was, 9, 0.02, 0.0
argentina, 8, 0.01, 0.03
embassy, 8, 0.01, 0.03
israeli, 7, 0.01, 0.02
were, 7, 0.01, 0.01
bombing, 7, 0.01, 0.03
on, 7, 0.01, 0.0
that, 6, 0.01, 0.0
hezbollah, 5, 0.01, 0.03
for, 5, 0.01, 0.0
with, 5, 0.01, 0.0
by, 4, 0.01, 0.0
which, 4, 0.01, 0.01
killed, 4, 0.01, 0.03
buenos, 4, 0.01, 0.03
iranian, 4, 0.01, 0.03
is, 4, 0.01, 0.0
it, 4, 0.01, 0.0
argentine, 4, 0.01, 0.03
building, 3, 0.01, 0.02
these, 3, 0.01, 0.02
civilians, 3, 0.01, 0.03
victims, 3, 0.01, 0.03
two, 3, 0.01, 0.01
memorial, 3, 0.01, 0.03
aires, 3, 0.01, 0.03
he, 3, 0.01, 0.0
iran, 3, 0.01, 0.03
suicide, 3, 0.01, 0.03
located, 3, 0.01, 0.02
kirchner, 3, 0.01, 0.03
