the, 44, 0.09, 0.0
and, 15, 0.03, 0.0
is, 14, 0.03, 0.01
of, 13, 0.03, 0.0
in, 11, 0.02, 0.0
a, 10, 0.02, 0.0
are, 7, 0.01, 0.01
bank, 6, 0.01, 0.02
an, 6, 0.01, 0.0
stones, 6, 0.01, 0.03
to, 6, 0.01, 0.0
henge, 5, 0.01, 0.03
which, 5, 0.01, 0.01
was, 5, 0.01, 0.0
peak, 5, 0.01, 0.02
between, 5, 0.01, 0.01
low, 5, 0.01, 0.02
as, 4, 0.01, 0.0
at, 4, 0.01, 0.0
by, 4, 0.01, 0.0
stone, 4, 0.01, 0.03
with, 4, 0.01, 0.0
that, 4, 0.01, 0.0
been, 3, 0.01, 0.01
barrow, 3, 0.01, 0.03
entrances, 3, 0.01, 0.03
one, 3, 0.01, 0.01
neolithic, 3, 0.01, 0.03
arbor, 3, 0.01, 0.03
later, 3, 0.01, 0.02
monoliths, 3, 0.01, 0.03
originally, 3, 0.01, 0.02
upright, 3, 0.01, 0.03
district, 3, 0.01, 0.02
some, 3, 0.01, 0.01
wide, 3, 0.01, 0.02
there, 3, 0.01, 0.01
large, 3, 0.01, 0.02
it, 3, 0.01, 0.0
have, 3, 0.01, 0.01
site, 3, 0.01, 0.02
from, 3, 0.01, 0.0
entrance, 3, 0.01, 0.03
were, 3, 0.01, 0.01
