the, 13, 0.07, 0.0
in, 10, 0.05, 0.0
a, 5, 0.03, 0.0
to, 5, 0.03, 0.0
and, 5, 0.03, 0.0
he, 5, 0.03, 0.01
smit, 4, 0.02, 0.04
of, 4, 0.02, 0.0
as, 3, 0.02, 0.0
his, 3, 0.02, 0.01
book, 3, 0.02, 0.03
dutch, 2, 0.01, 0.02
nieuw, 2, 0.01, 0.03
league, 2, 0.01, 0.02
rotterdam, 2, 0.01, 0.03
against, 2, 0.01, 0.02
that, 2, 0.01, 0.0
european, 2, 0.01, 0.02
party, 2, 0.01, 0.02
with, 2, 0.01, 0.0
martijndoc, 1, 0.01, 0.03
leefbaarrotterdam, 1, 0.01, 0.03
year, 1, 0.01, 0.01
crimesmit, 1, 0.01, 0.03
danger, 1, 0.01, 0.03
decided, 1, 0.01, 0.03
nationalist, 1, 0.01, 0.03
pedophile, 1, 0.01, 0.03
rechts, 1, 0.01, 0.03
het, 1, 0.01, 0.02
released, 1, 0.01, 0.02
august, 1, 0.01, 0.02
made, 1, 0.01, 0.02
is, 1, 0.01, 0.0
an, 1, 0.01, 0.0
elections, 1, 0.01, 0.03
former, 1, 0.01, 0.02
stop, 1, 0.01, 0.03
zn, 1, 0.01, 0.03
antisemitic, 1, 0.01, 0.03
doe, 1, 0.01, 0.02
actiecomit, 1, 0.01, 0.03
handguns, 1, 0.01, 0.03
arab, 1, 0.01, 0.03
muslim, 1, 0.01, 0.02
be, 1, 0.01, 0.0
city, 1, 0.01, 0.01
cooperate, 1, 0.01, 0.03
association, 1, 0.01, 0.02
into, 1, 0.01, 0.01
same, 1, 0.01, 0.02
defense, 1, 0.01, 0.02
came, 1, 0.01, 0.02
vereniging, 1, 0.01, 0.03
after, 1, 0.01, 0.01
so, 1, 0.01, 0.01
demonstrated, 1, 0.01, 0.03
latest, 1, 0.01, 0.03
immigration, 1, 0.01, 0.03
born, 1, 0.01, 0.02
founded, 1, 0.01, 0.02
started, 1, 0.01, 0.02
describes, 1, 0.01, 0.03
rechtshe, 1, 0.01, 0.03
june, 1, 0.01, 0.02
leefbaar, 1, 0.01, 0.03
smitmichiel, 1, 0.01, 0.03
first, 1, 0.01, 0.01
outlines, 1, 0.01, 0.03
violent, 1, 0.01, 0.03
legalised, 1, 0.01, 0.03
before, 1, 0.01, 0.02
organisation, 1, 0.01, 0.02
political, 1, 0.01, 0.02
kop, 1, 0.01, 0.03
leave, 1, 0.01, 0.02
should, 1, 0.01, 0.02
maasland, 1, 0.01, 0.03
from, 1, 0.01, 0.0
has, 1, 0.01, 0.01
activist, 1, 0.01, 0.03
new, 1, 0.01, 0.01
extremists, 1, 0.01, 0.03
amsterdam, 1, 0.01, 0.03
netherlands, 1, 0.01, 0.03
less, 1, 0.01, 0.02
srensen, 1, 0.01, 0.03
both, 1, 0.01, 0.02
elected, 1, 0.01, 0.02
netherlandsin, 1, 0.01, 0.03
sees, 1, 0.01, 0.03
council, 1, 0.01, 0.02
citing, 1, 0.01, 0.03
leaving, 1, 0.01, 0.03
conflict, 1, 0.01, 0.02
doing, 1, 0.01, 0.03
statements, 1, 0.01, 0.03
jewish, 1, 0.01, 0.02
society, 1, 0.01, 0.02
islam, 1, 0.01, 0.03
partymichiel, 1, 0.01, 0.03
veiligheid, 1, 0.01, 0.03
zelf, 1, 0.01, 0.03
says, 1, 0.01, 0.03
martijn, 1, 0.01, 0.03
just, 1, 0.01, 0.02
views, 1, 0.01, 0.03
on, 1, 0.01, 0.0
will, 1, 0.01, 0.01
nederland, 1, 0.01, 0.03
february, 1, 0.01, 0.02
politician, 1, 0.01, 0.02
was, 1, 0.01, 0.0
ronald, 1, 0.01, 0.03
what, 1, 0.01, 0.02
michiel, 1, 0.01, 0.03
threat, 1, 0.01, 0.03
