the, 74, 0.09, 0.0
was, 28, 0.03, 0.01
and, 21, 0.03, 0.0
to, 20, 0.02, 0.0
he, 15, 0.02, 0.01
of, 14, 0.02, 0.0
a, 12, 0.01, 0.0
on, 12, 0.01, 0.0
with, 10, 0.01, 0.0
in, 10, 0.01, 0.0
it, 10, 0.01, 0.0
its, 9, 0.01, 0.01
for, 9, 0.01, 0.0
engine, 9, 0.01, 0.02
hes, 9, 0.01, 0.03
first, 8, 0.01, 0.01
aircraft, 8, 0.01, 0.02
vhe, 8, 0.01, 0.03
an, 7, 0.01, 0.0
prototype, 7, 0.01, 0.03
heinkel, 7, 0.01, 0.03
as, 5, 0.01, 0.0
but, 5, 0.01, 0.01
had, 5, 0.01, 0.01
this, 5, 0.01, 0.01
that, 5, 0.01, 0.0
