the, 41, 0.11, 0.0
shaku, 15, 0.04, 0.12
of, 14, 0.04, 0.0
as, 13, 0.04, 0.01
japanese, 12, 0.03, 0.06
a, 10, 0.03, 0.0
in, 9, 0.02, 0.0
known, 6, 0.02, 0.03
unit, 6, 0.02, 0.02
and, 6, 0.02, 0.0
was, 6, 0.02, 0.0
is, 4, 0.01, 0.0
to, 4, 0.01, 0.0
use, 4, 0.01, 0.01
used, 4, 0.01, 0.01
for, 4, 0.01, 0.0
it, 3, 0.01, 0.0
traditional, 3, 0.01, 0.02
by, 3, 0.01, 0.0
but, 3, 0.01, 0.01
from, 3, 0.01, 0.0
length, 3, 0.01, 0.03
also, 3, 0.01, 0.01
eight, 2, 0.01, 0.03
one, 2, 0.01, 0.01
century, 2, 0.01, 0.02
th, 2, 0.01, 0.0
had, 2, 0.01, 0.01
that, 2, 0.01, 0.0
chinese, 2, 0.01, 0.02
tip, 2, 0.01, 0.03
meter, 2, 0.01, 0.03
this, 2, 0.01, 0.01
its, 2, 0.01, 0.01
varied, 2, 0.01, 0.03
longer, 2, 0.01, 0.03
were, 2, 0.01, 0.01
cloth, 2, 0.01, 0.03
some, 2, 0.01, 0.01
distance, 2, 0.01, 0.02
meters, 2, 0.01, 0.03
standardized, 2, 0.01, 0.03
value, 2, 0.01, 0.02
derived, 2, 0.01, 0.02
early, 2, 0.01, 0.02
or, 2, 0.01, 0.01
location, 2, 0.01, 0.02
koku, 2, 0.01, 0.03
