the, 15, 0.07, 0.0
and, 8, 0.04, 0.0
of, 7, 0.03, 0.0
gnopernicus, 5, 0.02, 0.06
was, 5, 0.02, 0.0
in, 4, 0.02, 0.0
a, 4, 0.02, 0.0
customizing, 4, 0.02, 0.06
gnome, 4, 0.02, 0.06
is, 3, 0.01, 0.0
it, 3, 0.01, 0.0
braille, 3, 0.01, 0.03
speech, 3, 0.01, 0.03
to, 3, 0.01, 0.0
reader, 3, 0.01, 0.02
screen, 3, 0.01, 0.03
that, 3, 0.01, 0.0
development, 3, 0.01, 0.02
for, 3, 0.01, 0.0
with, 3, 0.01, 0.0
output, 2, 0.01, 0.02
magnification, 2, 0.01, 0.03
as, 2, 0.01, 0.0
baum, 2, 0.01, 0.03
default, 2, 0.01, 0.03
by, 2, 0.01, 0.0
replaced, 2, 0.01, 0.03
users, 2, 0.01, 0.02
orca, 2, 0.01, 0.03
provided, 2, 0.01, 0.03
september, 2, 0.01, 0.02
on, 2, 0.01, 0.0
