the, 129, 0.09, 0.0
of, 59, 0.04, 0.0
in, 30, 0.02, 0.0
census, 28, 0.02, 0.05
to, 27, 0.02, 0.0
and, 24, 0.02, 0.0
that, 21, 0.02, 0.01
a, 19, 0.01, 0.0
was, 17, 0.01, 0.0
population, 14, 0.01, 0.02
be, 14, 0.01, 0.0
as, 12, 0.01, 0.0
for, 12, 0.01, 0.0
were, 12, 0.01, 0.01
utah, 11, 0.01, 0.03
states, 10, 0.01, 0.01
samesex, 10, 0.01, 0.03
bureau, 10, 0.01, 0.03
this, 9, 0.01, 0.01
not, 9, 0.01, 0.01
from, 9, 0.01, 0.0
united, 8, 0.01, 0.01
number, 8, 0.01, 0.01
have, 8, 0.01, 0.01
data, 8, 0.01, 0.02
by, 7, 0.01, 0.0
it, 7, 0.01, 0.0
on, 7, 0.01, 0.0
state, 7, 0.01, 0.01
each, 7, 0.01, 0.02
residents, 7, 0.01, 0.02
