of, 5, 0.08, 0.0
the, 5, 0.08, 0.0
are, 3, 0.05, 0.03
bajan, 3, 0.05, 0.15
list, 3, 0.05, 0.07
people, 3, 0.05, 0.08
caribbean, 2, 0.03, 0.08
from, 2, 0.03, 0.01
eastern, 2, 0.03, 0.06
some, 1, 0.02, 0.03
prominent, 1, 0.02, 0.04
republic, 1, 0.02, 0.04
jamaicans, 1, 0.02, 0.06
britonsdoc, 1, 0.02, 0.06
dominicans, 1, 0.02, 0.06
these, 1, 0.02, 0.03
not, 1, 0.02, 0.02
puerto, 1, 0.02, 0.04
peoplelisted, 1, 0.02, 0.06
and, 1, 0.02, 0.0
than, 1, 0.02, 0.03
because, 1, 0.02, 0.05
included, 1, 0.02, 0.03
close, 1, 0.02, 0.04
ricanssee, 1, 0.02, 0.06
or, 1, 0.02, 0.01
guianas, 1, 0.02, 0.06
heading, 1, 0.02, 0.05
below, 1, 0.02, 0.04
belizeans, 1, 0.02, 0.06
more, 1, 0.02, 0.03
one, 1, 0.02, 0.02
also, 1, 0.02, 0.02
countries, 1, 0.02, 0.04
americans, 1, 0.02, 0.05
listed, 1, 0.02, 0.04
proximity, 1, 0.02, 0.06
haitians, 1, 0.02, 0.06
following, 1, 0.02, 0.03
cubans, 1, 0.02, 0.06
under, 1, 0.02, 0.03
dominican, 1, 0.02, 0.06
