the, 7, 0.18, 0.01
that, 2, 0.05, 0.02
and, 2, 0.05, 0.0
a, 2, 0.05, 0.0
as, 2, 0.05, 0.01
styx, 2, 0.05, 0.15
boundary, 1, 0.03, 0.08
riverstyx, 1, 0.03, 0.09
todoc, 1, 0.03, 0.04
represents, 1, 0.03, 0.08
world, 1, 0.03, 0.04
of, 1, 0.03, 0.0
between, 1, 0.03, 0.04
greek, 1, 0.03, 0.06
living, 1, 0.03, 0.07
may, 1, 0.03, 0.03
goddess, 1, 0.03, 0.08
disambiguationin, 1, 0.03, 0.09
also, 1, 0.03, 0.03
is, 1, 0.03, 0.01
mythology, 1, 0.03, 0.08
refer, 1, 0.03, 0.03
underworld, 1, 0.03, 0.09
well, 1, 0.03, 0.05
river, 1, 0.03, 0.04
nymph, 1, 0.03, 0.09
forms, 1, 0.03, 0.07
