in, 19, 0.05, 0.0
the, 18, 0.05, 0.0
of, 18, 0.05, 0.0
and, 15, 0.04, 0.0
a, 9, 0.02, 0.0
at, 8, 0.02, 0.01
as, 7, 0.02, 0.0
to, 7, 0.02, 0.0
he, 7, 0.02, 0.01
auerbach, 6, 0.02, 0.06
was, 5, 0.01, 0.0
university, 5, 0.01, 0.01
literature, 4, 0.01, 0.02
his, 4, 0.01, 0.01
auerbachs, 3, 0.01, 0.03
turkey, 3, 0.01, 0.02
by, 3, 0.01, 0.0
its, 3, 0.01, 0.01
for, 3, 0.01, 0.0
is, 3, 0.01, 0.0
study, 3, 0.01, 0.02
mimesis, 3, 0.01, 0.03
from, 3, 0.01, 0.0
german, 2, 0.01, 0.01
philology, 2, 0.01, 0.03
state, 2, 0.01, 0.01
one, 2, 0.01, 0.01
bestknown, 2, 0.01, 0.03
yale, 2, 0.01, 0.03
western, 2, 0.01, 0.02
some, 2, 0.01, 0.01
book, 2, 0.01, 0.02
representation, 2, 0.01, 0.03
work, 2, 0.01, 0.01
out, 2, 0.01, 0.02
modern, 2, 0.01, 0.02
position, 2, 0.01, 0.02
