the, 40, 0.08, 0.0
of, 23, 0.04, 0.0
and, 21, 0.04, 0.0
hoe, 17, 0.03, 0.08
to, 16, 0.03, 0.0
soil, 10, 0.02, 0.04
a, 10, 0.02, 0.0
hoes, 8, 0.02, 0.06
or, 7, 0.01, 0.01
are, 6, 0.01, 0.01
for, 6, 0.01, 0.0
in, 6, 0.01, 0.0
is, 6, 0.01, 0.0
used, 6, 0.01, 0.01
an, 5, 0.01, 0.0
draw, 5, 0.01, 0.02
as, 4, 0.01, 0.0
has, 4, 0.01, 0.01
with, 4, 0.01, 0.0
shorthandled, 3, 0.01, 0.03
ancient, 3, 0.01, 0.02
be, 3, 0.01, 0.0
by, 3, 0.01, 0.0
hand, 3, 0.01, 0.02
was, 3, 0.01, 0.0
scuffle, 3, 0.01, 0.03
surface, 3, 0.01, 0.02
have, 3, 0.01, 0.01
digging, 3, 0.01, 0.03
from, 3, 0.01, 0.0
roots, 3, 0.01, 0.03
tool, 3, 0.01, 0.03
archaeologists, 3, 0.01, 0.03
