of, 17, 0.13, 0.01
the, 12, 0.09, 0.0
aker, 10, 0.07, 0.18
vestre, 8, 0.06, 0.18
district, 6, 0.04, 0.06
in, 3, 0.02, 0.0
city, 3, 0.02, 0.03
and, 3, 0.02, 0.0
is, 2, 0.01, 0.0
part, 2, 0.01, 0.01
church, 2, 0.01, 0.02
oslo, 2, 0.01, 0.02
previous, 2, 0.01, 0.02
was, 2, 0.01, 0.0
to, 2, 0.01, 0.0
norwaythe, 1, 0.01, 0.03
boroughs, 1, 0.01, 0.03
municipality, 1, 0.01, 0.03
borough, 1, 0.01, 0.02
norwegian, 1, 0.01, 0.02
correspond, 1, 0.01, 0.03
that, 1, 0.01, 0.0
parish, 1, 0.01, 0.02
west, 1, 0.01, 0.01
sincethe, 1, 0.01, 0.03
has, 1, 0.01, 0.01
ris, 1, 0.01, 0.02
new, 1, 0.01, 0.01
vinderen, 1, 0.01, 0.03
league, 1, 0.01, 0.02
being, 1, 0.01, 0.02
reform, 1, 0.01, 0.02
ever, 1, 0.01, 0.02
traditional, 1, 0.01, 0.02
as, 1, 0.01, 0.0
belongs, 1, 0.01, 0.03
following, 1, 0.01, 0.02
parts, 1, 0.01, 0.02
playing, 1, 0.01, 0.03
western, 1, 0.01, 0.02
norwaysituated, 1, 0.01, 0.03
became, 1, 0.01, 0.02
hillside, 1, 0.01, 0.03
oslodoc, 1, 0.01, 0.03
districts, 1, 0.01, 0.02
osloready, 1, 0.01, 0.03
for, 1, 0.01, 0.0
into, 1, 0.01, 0.01
east, 1, 0.01, 0.02
not, 1, 0.01, 0.01
known, 1, 0.01, 0.01
does, 1, 0.01, 0.02
lies, 1, 0.01, 0.02
wealthiest, 1, 0.01, 0.03
voksen, 1, 0.01, 0.03
a, 1, 0.01, 0.0
one, 1, 0.01, 0.01
premier, 1, 0.01, 0.03
merged, 1, 0.01, 0.03
centre, 1, 0.01, 0.02
started, 1, 0.01, 0.02
parishes, 1, 0.01, 0.03
january, 1, 0.01, 0.02
bandy, 1, 0.01, 0.03
akervestre, 1, 0.01, 0.03
norway, 1, 0.01, 0.03
organized, 1, 0.01, 0.03
consists, 1, 0.01, 0.02
