the, 17, 0.12, 0.0
is, 7, 0.05, 0.01
of, 7, 0.05, 0.0
in, 5, 0.04, 0.0
district, 5, 0.04, 0.06
regensburg, 5, 0.04, 0.12
to, 4, 0.03, 0.0
its, 3, 0.02, 0.02
and, 3, 0.02, 0.0
by, 3, 0.02, 0.0
a, 3, 0.02, 0.0
bavarian, 2, 0.01, 0.03
it, 2, 0.01, 0.0
became, 2, 0.01, 0.02
city, 2, 0.01, 0.01
danube, 2, 0.01, 0.03
bavaria, 2, 0.01, 0.03
joins, 1, 0.01, 0.03
but, 1, 0.01, 0.01
neumarkt, 1, 0.01, 0.03
subordinate, 1, 0.01, 0.03
kelheim, 1, 0.01, 0.03
counts, 1, 0.01, 0.03
while, 1, 0.01, 0.02
when, 1, 0.01, 0.02
enclosed, 1, 0.01, 0.03
either, 1, 0.01, 0.02
major, 1, 0.01, 0.02
late, 1, 0.01, 0.01
meaning, 1, 0.01, 0.02
only, 1, 0.01, 0.02
from, 1, 0.01, 0.0
stefling, 1, 0.01, 0.03
seatthe, 1, 0.01, 0.03
surrounding, 1, 0.01, 0.03
which, 1, 0.01, 0.01
landkreis, 1, 0.01, 0.03
shape, 1, 0.01, 0.03
dates, 1, 0.01, 0.03
forestdoc, 1, 0.01, 0.03
an, 1, 0.01, 0.0
bounded, 1, 0.01, 0.02
straubingbogen, 1, 0.01, 0.03
foothills, 1, 0.01, 0.03
were, 1, 0.01, 0.01
emperor, 1, 0.01, 0.02
parts, 1, 0.01, 0.02
nonetheless, 1, 0.01, 0.03
present, 1, 0.01, 0.02
region, 1, 0.01, 0.02
belong, 1, 0.01, 0.02
line, 1, 0.01, 0.02
another, 1, 0.01, 0.02
part, 1, 0.01, 0.01
germany, 1, 0.01, 0.02
north, 1, 0.01, 0.01
regen, 1, 0.01, 0.03
districts, 1, 0.01, 0.02
back, 1, 0.01, 0.02
times, 1, 0.01, 0.02
not, 1, 0.01, 0.01
does, 1, 0.01, 0.02
came, 1, 0.01, 0.02
end, 1, 0.01, 0.02
free, 1, 0.01, 0.02
occupied, 1, 0.01, 0.03
on, 1, 0.01, 0.0
established, 1, 0.01, 0.02
side, 1, 0.01, 0.02
clockwise, 1, 0.01, 0.03
districtregensburg, 1, 0.01, 0.03
medieval, 1, 0.01, 0.02
was, 1, 0.01, 0.0
northernmost, 1, 0.01, 0.03
century, 1, 0.01, 0.02
th, 1, 0.01, 0.0
propertywhile, 1, 0.01, 0.03
administrative, 1, 0.01, 0.03
lands, 1, 0.01, 0.02
located, 1, 0.01, 0.02
river, 1, 0.01, 0.01
schwandorf, 1, 0.01, 0.03
imperial, 1, 0.01, 0.02
