the, 17, 0.06, 0.0
and, 14, 0.05, 0.0
of, 11, 0.04, 0.0
a, 8, 0.03, 0.0
in, 7, 0.02, 0.0
film, 7, 0.02, 0.03
hanson, 5, 0.02, 0.05
he, 5, 0.02, 0.01
sky, 4, 0.01, 0.03
an, 4, 0.01, 0.0
at, 4, 0.01, 0.0
john, 4, 0.01, 0.02
college, 3, 0.01, 0.02
by, 3, 0.01, 0.0
his, 3, 0.01, 0.01
from, 3, 0.01, 0.0
carleton, 2, 0.01, 0.03
images, 2, 0.01, 0.03
received, 2, 0.01, 0.02
is, 2, 0.01, 0.0
as, 2, 0.01, 0.0
photographs, 2, 0.01, 0.03
minnesota, 2, 0.01, 0.03
light, 2, 0.01, 0.02
independent, 2, 0.01, 0.03
taken, 2, 0.01, 0.03
lights, 2, 0.01, 0.02
to, 2, 0.01, 0.0
northern, 2, 0.01, 0.02
high, 2, 0.01, 0.01
cannes, 2, 0.01, 0.03
award, 2, 0.01, 0.02
plains, 2, 0.01, 0.03
landscape, 2, 0.01, 0.03
