the, 22, 0.09, 0.0
in, 9, 0.04, 0.0
and, 9, 0.04, 0.0
are, 6, 0.02, 0.01
to, 5, 0.02, 0.0
a, 4, 0.02, 0.0
woodswallows, 4, 0.02, 0.05
from, 4, 0.02, 0.01
name, 4, 0.02, 0.02
with, 4, 0.02, 0.0
family, 4, 0.02, 0.03
they, 3, 0.01, 0.01
an, 3, 0.01, 0.0
distribution, 3, 0.01, 0.03
species, 3, 0.01, 0.02
for, 3, 0.01, 0.0
large, 2, 0.01, 0.02
is, 2, 0.01, 0.0
australia, 2, 0.01, 0.01
as, 2, 0.01, 0.0
genus, 2, 0.01, 0.02
south, 2, 0.01, 0.01
birds, 2, 0.01, 0.02
have, 2, 0.01, 0.01
fiji, 2, 0.01, 0.03
through, 2, 0.01, 0.02
that, 2, 0.01, 0.0
group, 2, 0.01, 0.02
which, 2, 0.01, 0.01
new, 2, 0.01, 0.01
often, 2, 0.01, 0.02
most, 2, 0.01, 0.01
subfamily, 2, 0.01, 0.03
woodswallowwoodswallows, 2, 0.01, 0.03
of, 2, 0.01, 0.0
woodswallow, 2, 0.01, 0.02
or, 2, 0.01, 0.01
was, 2, 0.01, 0.0
