the, 35, 0.05, 0.0
of, 34, 0.05, 0.0
in, 22, 0.03, 0.0
a, 17, 0.03, 0.0
he, 17, 0.03, 0.01
and, 17, 0.03, 0.0
was, 15, 0.02, 0.0
to, 13, 0.02, 0.0
as, 9, 0.01, 0.0
gray, 9, 0.01, 0.03
canada, 8, 0.01, 0.02
on, 8, 0.01, 0.0
canadian, 7, 0.01, 0.02
from, 7, 0.01, 0.0
university, 7, 0.01, 0.01
had, 6, 0.01, 0.01
parliament, 5, 0.01, 0.02
medal, 5, 0.01, 0.03
windsor, 5, 0.01, 0.03
an, 4, 0.01, 0.0
liberal, 4, 0.01, 0.02
elizabeth, 4, 0.01, 0.03
honorary, 4, 0.01, 0.03
his, 4, 0.01, 0.01
appointed, 4, 0.01, 0.02
