the, 28, 0.05, 0.0
in, 25, 0.04, 0.0
of, 23, 0.04, 0.0
her, 20, 0.03, 0.03
and, 17, 0.03, 0.0
a, 16, 0.03, 0.0
was, 12, 0.02, 0.0
chinese, 11, 0.02, 0.04
she, 11, 0.02, 0.02
art, 10, 0.02, 0.03
to, 10, 0.02, 0.0
museum, 10, 0.02, 0.04
wong, 9, 0.02, 0.06
college, 7, 0.01, 0.02
francisco, 7, 0.01, 0.03
san, 7, 0.01, 0.02
as, 5, 0.01, 0.0
with, 5, 0.01, 0.0
mills, 5, 0.01, 0.03
at, 4, 0.01, 0.0
two, 4, 0.01, 0.01
ceramics, 4, 0.01, 0.03
fifth, 4, 0.01, 0.02
asian, 4, 0.01, 0.03
daughter, 4, 0.01, 0.02
an, 3, 0.01, 0.0
by, 3, 0.01, 0.0
later, 3, 0.01, 0.02
which, 3, 0.01, 0.01
book, 3, 0.01, 0.02
for, 3, 0.01, 0.0
american, 3, 0.01, 0.01
across, 3, 0.01, 0.02
first, 3, 0.01, 0.01
chinatown, 3, 0.01, 0.03
on, 3, 0.01, 0.0
also, 3, 0.01, 0.01
