the, 30, 0.08, 0.0
of, 13, 0.03, 0.0
in, 12, 0.03, 0.0
and, 12, 0.03, 0.0
film, 9, 0.02, 0.03
lancelot, 7, 0.02, 0.06
arthur, 7, 0.02, 0.05
on, 7, 0.02, 0.0
a, 6, 0.02, 0.0
was, 6, 0.02, 0.0
to, 5, 0.01, 0.0
he, 5, 0.01, 0.0
by, 4, 0.01, 0.0
with, 4, 0.01, 0.0
is, 4, 0.01, 0.0
it, 4, 0.01, 0.0
knights, 3, 0.01, 0.03
its, 3, 0.01, 0.01
end, 3, 0.01, 0.02
out, 3, 0.01, 0.02
his, 3, 0.01, 0.01
legend, 2, 0.01, 0.02
based, 2, 0.01, 0.02
an, 2, 0.01, 0.0
at, 2, 0.01, 0.0
bressons, 2, 0.01, 0.03
castle, 2, 0.01, 0.03
du, 2, 0.01, 0.01
films, 2, 0.01, 0.02
shot, 2, 0.01, 0.03
when, 2, 0.01, 0.02
among, 2, 0.01, 0.02
other, 2, 0.01, 0.01
have, 2, 0.01, 0.01
mordred, 2, 0.01, 0.03
table, 2, 0.01, 0.02
may, 2, 0.01, 0.01
lac, 2, 0.01, 0.02
grail, 2, 0.01, 0.03
king, 2, 0.01, 0.02
cannes, 2, 0.01, 0.03
september, 2, 0.01, 0.02
round, 2, 0.01, 0.03
