of, 11, 0.07, 0.0
the, 11, 0.07, 0.0
and, 8, 0.05, 0.0
a, 6, 0.04, 0.0
blair, 4, 0.03, 0.09
to, 4, 0.03, 0.0
in, 3, 0.02, 0.0
is, 3, 0.02, 0.0
works, 3, 0.02, 0.04
riding, 3, 0.02, 0.05
public, 3, 0.02, 0.04
liberal, 3, 0.02, 0.04
been, 2, 0.01, 0.01
canadian, 2, 0.01, 0.02
kapuskasing, 2, 0.01, 0.03
algomamanitoulinkapuskasing, 2, 0.01, 0.03
from, 2, 0.01, 0.0
bay, 2, 0.01, 0.02
minister, 2, 0.01, 0.02
an, 2, 0.01, 0.0
former, 2, 0.01, 0.02
announced, 2, 0.01, 0.02
government, 2, 0.01, 0.02
secretary, 2, 0.01, 0.02
timminsjames, 2, 0.01, 0.03
parliamentary, 2, 0.01, 0.02
services, 2, 0.01, 0.02
brent, 1, 0.01, 0.03
named, 1, 0.01, 0.01
held, 1, 0.01, 0.02
electoral, 1, 0.01, 0.03
cochranesuperior, 1, 0.01, 0.03
political, 1, 0.01, 0.02
redistribution, 1, 0.01, 0.03
had, 1, 0.01, 0.01
whole, 1, 0.01, 0.03
supply, 1, 0.01, 0.03
three, 1, 0.01, 0.02
april, 1, 0.01, 0.02
put, 1, 0.01, 0.03
newly, 1, 0.01, 0.03
that, 1, 0.01, 0.0
his, 1, 0.01, 0.01
blairrginald, 1, 0.01, 0.03
politicianblair, 1, 0.01, 0.03
ontario, 1, 0.01, 0.02
has, 1, 0.01, 0.01
area, 1, 0.01, 0.01
deputy, 1, 0.01, 0.03
might, 1, 0.01, 0.03
committees, 1, 0.01, 0.03
then, 1, 0.01, 0.02
as, 1, 0.01, 0.0
at, 1, 0.01, 0.0
outside, 1, 0.01, 0.02
served, 1, 0.01, 0.02
municipal, 1, 0.01, 0.02
algomamanitoulin, 1, 0.01, 0.03
retirementdoc, 1, 0.01, 0.03
extension, 1, 0.01, 0.03
denis, 1, 0.01, 0.03
for, 1, 0.01, 0.0
yearsin, 1, 0.01, 0.03
seek, 1, 0.01, 0.03
house, 1, 0.01, 0.01
commons, 1, 0.01, 0.02
into, 1, 0.01, 0.01
administrator, 1, 0.01, 0.03
servicesblair, 1, 0.01, 0.03
by, 1, 0.01, 0.0
federal, 1, 0.01, 0.02
councillor, 1, 0.01, 0.03
st, 1, 0.01, 0.01
election, 1, 0.01, 0.02
manager, 1, 0.01, 0.03
assistant, 1, 0.01, 0.02
born, 1, 0.01, 0.02
representing, 1, 0.01, 0.03
blairs, 1, 0.01, 0.03
chairman, 1, 0.01, 0.02
instead, 1, 0.01, 0.02
home, 1, 0.01, 0.02
nomination, 1, 0.01, 0.02
hearst, 1, 0.01, 0.03
rginald, 1, 0.01, 0.03
he, 1, 0.01, 0.0
first, 1, 0.01, 0.01
