the, 5, 0.11, 0.0
of, 4, 0.09, 0.0
main, 2, 0.04, 0.06
village, 2, 0.04, 0.07
green, 2, 0.04, 0.08
in, 2, 0.04, 0.0
is, 2, 0.04, 0.01
haughley, 2, 0.04, 0.11
to, 2, 0.04, 0.0
london, 1, 0.02, 0.04
diescted, 1, 0.02, 0.06
line, 1, 0.02, 0.03
north, 1, 0.02, 0.02
part, 1, 0.02, 0.02
peterboroughdoc, 1, 0.02, 0.06
liverpool, 1, 0.02, 0.06
enclosed, 1, 0.02, 0.05
situated, 1, 0.02, 0.06
and, 1, 0.02, 0.0
street, 1, 0.02, 0.04
by, 1, 0.02, 0.0
from, 1, 0.02, 0.01
railway, 1, 0.02, 0.04
england, 1, 0.02, 0.03
original, 1, 0.02, 0.03
was, 1, 0.02, 0.0
suffolk, 1, 0.02, 0.05
greenhaughley, 1, 0.02, 0.06
acres, 1, 0.02, 0.05
