the, 14, 0.06, 0.0
he, 13, 0.06, 0.03
in, 9, 0.04, 0.0
was, 8, 0.03, 0.01
for, 6, 0.03, 0.01
to, 5, 0.02, 0.0
of, 5, 0.02, 0.0
labour, 4, 0.02, 0.04
a, 4, 0.02, 0.0
and, 4, 0.02, 0.0
at, 3, 0.01, 0.0
gordon, 3, 0.01, 0.03
mp, 3, 0.01, 0.02
pendle, 3, 0.01, 0.03
on, 3, 0.01, 0.0
an, 2, 0.01, 0.0
after, 2, 0.01, 0.01
married, 2, 0.01, 0.02
had, 2, 0.01, 0.01
from, 2, 0.01, 0.0
brown, 2, 0.01, 0.02
party, 2, 0.01, 0.02
university, 2, 0.01, 0.01
election, 2, 0.01, 0.02
prentice, 2, 0.01, 0.03
also, 2, 0.01, 0.01
