a, 12, 0.04, 0.0
the, 12, 0.04, 0.0
and, 9, 0.03, 0.0
is, 8, 0.03, 0.01
of, 8, 0.03, 0.0
in, 7, 0.02, 0.0
beautiful, 5, 0.02, 0.05
sunbird, 5, 0.02, 0.05
are, 5, 0.02, 0.01
sudan, 4, 0.01, 0.03
to, 4, 0.01, 0.0
it, 3, 0.01, 0.0
has, 3, 0.01, 0.01
its, 3, 0.01, 0.01
nectar, 3, 0.01, 0.02
with, 3, 0.01, 0.0
guinea, 2, 0.01, 0.02
they, 2, 0.01, 0.01
africa, 2, 0.01, 0.02
conservation, 2, 0.01, 0.03
ethiopia, 2, 0.01, 0.03
south, 2, 0.01, 0.01
range, 2, 0.01, 0.02
long, 2, 0.01, 0.02
kenya, 2, 0.01, 0.03
feeding, 2, 0.01, 0.03
black, 2, 0.01, 0.02
tropical, 2, 0.01, 0.02
species, 2, 0.01, 0.02
republic, 2, 0.01, 0.02
which, 2, 0.01, 0.01
sunbirds, 2, 0.01, 0.03
senegal, 2, 0.01, 0.03
most, 2, 0.01, 0.01
take, 2, 0.01, 0.02
feed, 2, 0.01, 0.02
their, 2, 0.01, 0.01
central, 2, 0.01, 0.02
common, 2, 0.01, 0.02
on, 2, 0.01, 0.0
although, 2, 0.01, 0.02
