constants, 3, 0.1, 0.3
named, 2, 0.06, 0.08
scientific, 2, 0.06, 0.12
list, 2, 0.06, 0.08
and, 2, 0.06, 0.0
of, 2, 0.06, 0.0
after, 2, 0.06, 0.06
a, 1, 0.03, 0.0
been, 1, 0.03, 0.03
peoplethis, 1, 0.03, 0.09
peopleeponymous, 1, 0.03, 0.09
in, 1, 0.03, 0.0
discussed, 1, 0.03, 0.09
their, 1, 0.03, 0.03
is, 1, 0.03, 0.01
influence, 1, 0.03, 0.08
the, 1, 0.03, 0.0
citations, 1, 0.03, 0.09
have, 1, 0.03, 0.03
physical, 1, 0.03, 0.07
literaturedoc, 1, 0.03, 0.09
on, 1, 0.03, 0.01
mathematical, 1, 0.03, 0.08
