the, 53, 0.08, 0.0
of, 27, 0.04, 0.0
in, 22, 0.03, 0.0
a, 14, 0.02, 0.0
and, 14, 0.02, 0.0
kpfa, 13, 0.02, 0.06
pacifica, 12, 0.02, 0.06
station, 12, 0.02, 0.03
to, 11, 0.02, 0.0
by, 10, 0.02, 0.0
radio, 9, 0.01, 0.02
was, 8, 0.01, 0.0
staff, 7, 0.01, 0.02
that, 7, 0.01, 0.0
as, 6, 0.01, 0.0
its, 6, 0.01, 0.01
berkeley, 6, 0.01, 0.03
is, 6, 0.01, 0.0
stations, 6, 0.01, 0.02
first, 6, 0.01, 0.01
programming, 5, 0.01, 0.02
management, 5, 0.01, 0.03
were, 5, 0.01, 0.01
music, 4, 0.01, 0.01
at, 4, 0.01, 0.0
show, 4, 0.01, 0.01
from, 4, 0.01, 0.0
network, 4, 0.01, 0.02
also, 4, 0.01, 0.01
