the, 18, 0.06, 0.0
of, 13, 0.04, 0.0
and, 12, 0.04, 0.0
a, 10, 0.03, 0.0
in, 8, 0.03, 0.0
to, 7, 0.02, 0.0
was, 7, 0.02, 0.0
at, 6, 0.02, 0.01
on, 6, 0.02, 0.0
patrol, 6, 0.02, 0.04
were, 5, 0.02, 0.01
as, 4, 0.01, 0.0
load, 4, 0.01, 0.02
august, 3, 0.01, 0.02
ships, 3, 0.01, 0.01
australian, 3, 0.01, 0.01
two, 3, 0.01, 0.01
by, 3, 0.01, 0.0
ordered, 3, 0.01, 0.02
boat, 3, 0.01, 0.02
had, 3, 0.01, 0.01
adroit, 3, 0.01, 0.03
operate, 2, 0.01, 0.02
another, 2, 0.01, 0.02
consisted, 2, 0.01, 0.02
march, 2, 0.01, 0.02
royal, 2, 0.01, 0.01
standard, 2, 0.01, 0.02
navy, 2, 0.01, 0.01
which, 2, 0.01, 0.01
new, 2, 0.01, 0.01
boats, 2, 0.01, 0.03
tons, 2, 0.01, 0.03
full, 2, 0.01, 0.02
hmas, 2, 0.01, 0.02
for, 2, 0.01, 0.0
company, 2, 0.01, 0.02
class, 2, 0.01, 0.02
with, 2, 0.01, 0.0
rottnest, 2, 0.01, 0.03
vessels, 2, 0.01, 0.02
