the, 23, 0.11, 0.0
in, 12, 0.06, 0.0
of, 10, 0.05, 0.0
a, 8, 0.04, 0.0
tower, 7, 0.03, 0.06
is, 6, 0.03, 0.01
elevators, 5, 0.02, 0.06
and, 4, 0.02, 0.0
was, 4, 0.02, 0.0
at, 3, 0.01, 0.0
by, 3, 0.01, 0.0
finland, 3, 0.01, 0.02
restaurant, 3, 0.01, 0.03
to, 3, 0.01, 0.0
nsijrvi, 2, 0.01, 0.03
height, 2, 0.01, 0.02
it, 2, 0.01, 0.0
an, 2, 0.01, 0.0
tallest, 2, 0.01, 0.03
top, 2, 0.01, 0.02
are, 2, 0.01, 0.01
takes, 2, 0.01, 0.03
observation, 2, 0.01, 0.03
one, 2, 0.01, 0.01
people, 2, 0.01, 0.02
revolving, 2, 0.01, 0.03
maximum, 2, 0.01, 0.03
emergency, 2, 0.01, 0.03
from, 2, 0.01, 0.0
lake, 2, 0.01, 0.02
nsinneula, 2, 0.01, 0.03
with, 2, 0.01, 0.0
there, 2, 0.01, 0.01
