the, 71, 0.09, 0.0
of, 27, 0.04, 0.0
in, 22, 0.03, 0.0
and, 20, 0.03, 0.0
is, 18, 0.02, 0.0
a, 16, 0.02, 0.0
to, 15, 0.02, 0.0
was, 13, 0.02, 0.0
alexandra, 13, 0.02, 0.06
central, 11, 0.01, 0.02
by, 8, 0.01, 0.0
fm, 8, 0.01, 0.03
otago, 8, 0.01, 0.03
as, 7, 0.01, 0.0
town, 7, 0.01, 0.01
station, 7, 0.01, 0.02
it, 6, 0.01, 0.0
from, 6, 0.01, 0.0
on, 6, 0.01, 0.0
has, 5, 0.01, 0.01
district, 5, 0.01, 0.02
with, 5, 0.01, 0.0
local, 5, 0.01, 0.02
known, 5, 0.01, 0.01
more, 5, 0.01, 0.01
festival, 4, 0.01, 0.02
one, 4, 0.01, 0.01
its, 4, 0.01, 0.01
for, 4, 0.01, 0.0
south, 4, 0.01, 0.01
radio, 4, 0.01, 0.02
new, 4, 0.01, 0.01
