the, 87, 0.07, 0.0
and, 42, 0.03, 0.0
on, 34, 0.03, 0.01
she, 31, 0.03, 0.03
a, 28, 0.02, 0.0
to, 23, 0.02, 0.0
of, 21, 0.02, 0.0
at, 19, 0.02, 0.01
was, 19, 0.02, 0.0
tullibee, 18, 0.01, 0.03
her, 17, 0.01, 0.01
submarine, 14, 0.01, 0.02
ship, 13, 0.01, 0.01
three, 13, 0.01, 0.02
for, 12, 0.01, 0.0
two, 12, 0.01, 0.01
one, 12, 0.01, 0.01
torpedoes, 12, 0.01, 0.02
by, 11, 0.01, 0.0
in, 9, 0.01, 0.0
sighted, 9, 0.01, 0.03
patrol, 9, 0.01, 0.02
an, 8, 0.01, 0.0
as, 8, 0.01, 0.0
later, 8, 0.01, 0.02
deep, 8, 0.01, 0.02
with, 8, 0.01, 0.0
that, 8, 0.01, 0.0
had, 8, 0.01, 0.01
launched, 8, 0.01, 0.02
began, 7, 0.01, 0.02
war, 7, 0.01, 0.01
when, 7, 0.01, 0.02
escort, 7, 0.01, 0.02
