the, 22, 0.09, 0.0
in, 16, 0.06, 0.0
he, 12, 0.05, 0.02
of, 9, 0.04, 0.0
was, 9, 0.04, 0.01
and, 8, 0.03, 0.0
his, 4, 0.02, 0.01
rabbi, 4, 0.02, 0.06
as, 3, 0.01, 0.0
a, 3, 0.01, 0.0
auschwitz, 2, 0.01, 0.03
vienna, 2, 0.01, 0.03
work, 2, 0.01, 0.01
synagogue, 2, 0.01, 0.03
at, 2, 0.01, 0.0
christian, 2, 0.01, 0.03
by, 2, 0.01, 0.0
berlin, 2, 0.01, 0.02
holocaust, 2, 0.01, 0.03
suffering, 2, 0.01, 0.03
maybaum, 2, 0.01, 0.03
wrote, 2, 0.01, 0.02
for, 2, 0.01, 0.0
jewish, 2, 0.01, 0.02
on, 2, 0.01, 0.0
also, 2, 0.01, 0.01
