the, 45, 0.07, 0.0
in, 33, 0.05, 0.0
to, 23, 0.03, 0.0
she, 17, 0.03, 0.03
and, 16, 0.02, 0.0
ponchatoula, 14, 0.02, 0.05
of, 13, 0.02, 0.0
on, 12, 0.02, 0.0
was, 11, 0.02, 0.0
for, 10, 0.02, 0.0
at, 7, 0.01, 0.0
with, 7, 0.01, 0.0
ships, 6, 0.01, 0.01
operations, 6, 0.01, 0.02
vietnam, 5, 0.01, 0.02
a, 5, 0.01, 0.0
th, 5, 0.01, 0.0
fleet, 5, 0.01, 0.02
her, 5, 0.01, 0.01
underway, 4, 0.01, 0.03
operation, 4, 0.01, 0.02
support, 4, 0.01, 0.02
again, 4, 0.01, 0.02
during, 4, 0.01, 0.01
pacific, 4, 0.01, 0.02
from, 4, 0.01, 0.0
deployed, 4, 0.01, 0.03
