the, 19, 0.07, 0.0
in, 12, 0.04, 0.0
is, 9, 0.03, 0.01
and, 9, 0.03, 0.0
a, 8, 0.03, 0.0
to, 8, 0.03, 0.0
with, 7, 0.03, 0.01
it, 5, 0.02, 0.01
plant, 4, 0.01, 0.02
are, 4, 0.01, 0.01
of, 4, 0.01, 0.0
or, 4, 0.01, 0.01
as, 3, 0.01, 0.0
pink, 3, 0.01, 0.03
century, 3, 0.01, 0.02
that, 3, 0.01, 0.0
sclarea, 3, 0.01, 0.03
on, 3, 0.01, 0.0
held, 2, 0.01, 0.02
pale, 2, 0.01, 0.02
flowers, 2, 0.01, 0.03
hairs, 2, 0.01, 0.03
object, 2, 0.01, 0.02
stems, 2, 0.01, 0.03
medicinal, 2, 0.01, 0.03
long, 2, 0.01, 0.02
st, 2, 0.01, 0.01
essential, 2, 0.01, 0.03
used, 2, 0.01, 0.01
leaves, 2, 0.01, 0.03
white, 2, 0.01, 0.02
covered, 2, 0.01, 0.03
salvia, 2, 0.01, 0.03
some, 2, 0.01, 0.01
for, 2, 0.01, 0.0
lilac, 2, 0.01, 0.03
approximately, 2, 0.01, 0.03
clary, 2, 0.01, 0.03
