the, 17, 0.05, 0.0
and, 13, 0.04, 0.0
in, 9, 0.03, 0.0
for, 8, 0.02, 0.0
his, 8, 0.02, 0.01
of, 8, 0.02, 0.0
troyer, 8, 0.02, 0.06
a, 5, 0.02, 0.0
was, 5, 0.02, 0.0
he, 5, 0.02, 0.01
to, 4, 0.01, 0.0
has, 4, 0.01, 0.01
verne, 3, 0.01, 0.03
video, 3, 0.01, 0.02
is, 3, 0.01, 0.0
that, 3, 0.01, 0.0
siblings, 2, 0.01, 0.03
shrider, 2, 0.01, 0.03
an, 2, 0.01, 0.0
attorney, 2, 0.01, 0.03
centreville, 2, 0.01, 0.03
two, 2, 0.01, 0.01
michigan, 2, 0.01, 0.03
sex, 2, 0.01, 0.03
actor, 2, 0.01, 0.02
but, 2, 0.01, 0.01
had, 2, 0.01, 0.01
appeared, 2, 0.01, 0.02
her, 2, 0.01, 0.01
tmz, 2, 0.01, 0.03
leaked, 2, 0.01, 0.03
gallen, 2, 0.01, 0.03
amish, 2, 0.01, 0.03
born, 2, 0.01, 0.02
blatt, 2, 0.01, 0.03
son, 2, 0.01, 0.01
girlfriend, 2, 0.01, 0.03
parents, 2, 0.01, 0.02
on, 2, 0.01, 0.0
any, 2, 0.01, 0.02
