the, 28, 0.06, 0.0
in, 19, 0.04, 0.0
a, 17, 0.04, 0.0
willis, 16, 0.03, 0.09
and, 14, 0.03, 0.0
of, 13, 0.03, 0.0
was, 10, 0.02, 0.0
he, 9, 0.02, 0.01
for, 8, 0.02, 0.0
delaware, 7, 0.02, 0.06
record, 6, 0.01, 0.02
his, 6, 0.01, 0.01
baseball, 5, 0.01, 0.02
era, 5, 0.01, 0.02
team, 5, 0.01, 0.02
to, 5, 0.01, 0.0
those, 5, 0.01, 0.02
newark, 5, 0.01, 0.03
with, 5, 0.01, 0.0
hall, 4, 0.01, 0.02
during, 4, 0.01, 0.01
three, 4, 0.01, 0.02
years, 4, 0.01, 0.01
season, 4, 0.01, 0.02
as, 4, 0.01, 0.0
boston, 4, 0.01, 0.03
pirates, 4, 0.01, 0.03
st, 4, 0.01, 0.01
seasons, 4, 0.01, 0.03
fame, 4, 0.01, 0.03
on, 4, 0.01, 0.0
games, 3, 0.01, 0.02
league, 3, 0.01, 0.02
pittsburg, 3, 0.01, 0.03
average, 3, 0.01, 0.03
major, 3, 0.01, 0.02
school, 3, 0.01, 0.01
pitcher, 3, 0.01, 0.03
pitched, 3, 0.01, 0.03
cardinals, 3, 0.01, 0.03
louis, 3, 0.01, 0.02
played, 3, 0.01, 0.02
beaneaters, 3, 0.01, 0.03
