the, 53, 0.1, 0.0
league, 19, 0.04, 0.07
a, 15, 0.03, 0.0
in, 13, 0.03, 0.0
to, 12, 0.02, 0.0
of, 11, 0.02, 0.0
and, 10, 0.02, 0.0
milwaukee, 10, 0.02, 0.06
street, 9, 0.02, 0.04
was, 8, 0.02, 0.0
on, 8, 0.02, 0.0
western, 7, 0.01, 0.02
brewers, 7, 0.01, 0.03
lloyd, 6, 0.01, 0.03
as, 6, 0.01, 0.0
from, 6, 0.01, 0.0
american, 5, 0.01, 0.01
north, 5, 0.01, 0.01
were, 5, 0.01, 0.01
two, 4, 0.01, 0.01
after, 4, 0.01, 0.01
moved, 4, 0.01, 0.02
which, 4, 0.01, 0.01
for, 4, 0.01, 0.0
with, 4, 0.01, 0.0
years, 4, 0.01, 0.01
season, 4, 0.01, 0.02
major, 4, 0.01, 0.02
park, 4, 0.01, 0.02
by, 3, 0.01, 0.0
national, 3, 0.01, 0.02
st, 3, 0.01, 0.01
one, 3, 0.01, 0.01
had, 3, 0.01, 0.01
this, 3, 0.01, 0.01
teams, 3, 0.01, 0.02
city, 3, 0.01, 0.01
minor, 3, 0.01, 0.02
west, 3, 0.01, 0.01
cities, 3, 0.01, 0.02
became, 3, 0.01, 0.02
louis, 3, 0.01, 0.02
