the, 38, 0.12, 0.0
of, 24, 0.08, 0.0
in, 13, 0.04, 0.0
and, 13, 0.04, 0.0
house, 8, 0.03, 0.04
united, 6, 0.02, 0.03
their, 6, 0.02, 0.02
states, 6, 0.02, 0.03
on, 6, 0.02, 0.0
congress, 5, 0.02, 0.04
committees, 5, 0.02, 0.05
representatives, 5, 0.02, 0.04
this, 5, 0.02, 0.02
senate, 5, 0.02, 0.04
members, 4, 0.01, 0.02
directory, 4, 0.01, 0.02
was, 4, 0.01, 0.0
during, 3, 0.01, 0.01
term, 3, 0.01, 0.02
meant, 3, 0.01, 0.02
committee, 3, 0.01, 0.02
requiring, 3, 0.01, 0.03
class, 3, 0.01, 0.02
reelection, 3, 0.01, 0.03
assignments, 2, 0.01, 0.03
began, 2, 0.01, 0.02
see, 2, 0.01, 0.02
by, 2, 0.01, 0.0
after, 2, 0.01, 0.01
a, 2, 0.01, 0.0
side, 2, 0.01, 0.02
th, 2, 0.01, 0.0
january, 2, 0.01, 0.02
fifth, 2, 0.01, 0.02
official, 2, 0.01, 0.02
pages, 2, 0.01, 0.03
shows, 2, 0.01, 0.02
congressional, 2, 0.01, 0.03
link, 2, 0.01, 0.02
will, 2, 0.01, 0.01
with, 2, 0.01, 0.0
