the, 68, 0.09, 0.0
of, 57, 0.07, 0.0
in, 43, 0.06, 0.0
and, 33, 0.04, 0.0
university, 24, 0.03, 0.04
genoa, 18, 0.02, 0.05
a, 13, 0.02, 0.0
by, 10, 0.01, 0.0
was, 10, 0.01, 0.0
is, 10, 0.01, 0.0
to, 8, 0.01, 0.0
it, 6, 0.01, 0.0
were, 6, 0.01, 0.01
th, 5, 0.01, 0.0
education, 5, 0.01, 0.02
italy, 5, 0.01, 0.02
new, 5, 0.01, 0.01
universitys, 4, 0.01, 0.03
has, 4, 0.01, 0.01
which, 4, 0.01, 0.01
higher, 4, 0.01, 0.03
with, 4, 0.01, 0.0
schools, 4, 0.01, 0.02
city, 4, 0.01, 0.01
computer, 4, 0.01, 0.02
law, 4, 0.01, 0.02
