the, 24, 0.09, 0.0
a, 14, 0.05, 0.0
of, 13, 0.05, 0.0
is, 9, 0.03, 0.01
and, 9, 0.03, 0.0
angola, 7, 0.03, 0.08
in, 6, 0.02, 0.0
to, 5, 0.02, 0.0
that, 4, 0.01, 0.0
from, 4, 0.01, 0.0
was, 4, 0.01, 0.0
nation, 3, 0.01, 0.01
found, 3, 0.01, 0.01
represent, 3, 0.01, 0.02
arms, 3, 0.01, 0.02
portuguese, 3, 0.01, 0.03
on, 3, 0.01, 0.0
half, 2, 0.01, 0.03
these, 2, 0.01, 0.02
golden, 2, 0.01, 0.03
repblica, 2, 0.01, 0.03
are, 2, 0.01, 0.01
by, 2, 0.01, 0.0
workers, 2, 0.01, 0.02
star, 2, 0.01, 0.02
de, 2, 0.01, 0.01
emblem, 2, 0.01, 0.03
which, 2, 0.01, 0.01
new, 2, 0.01, 0.01
bottom, 2, 0.01, 0.03
cogwheel, 2, 0.01, 0.03
changed, 2, 0.01, 0.03
for, 2, 0.01, 0.0
represents, 2, 0.01, 0.03
socialist, 2, 0.01, 0.02
banner, 2, 0.01, 0.03
with, 2, 0.01, 0.0
emblems, 2, 0.01, 0.03
