the, 31, 0.08, 0.0
of, 15, 0.04, 0.0
in, 11, 0.03, 0.0
to, 8, 0.02, 0.0
is, 8, 0.02, 0.0
a, 7, 0.02, 0.0
was, 7, 0.02, 0.0
van, 7, 0.02, 0.04
and, 7, 0.02, 0.0
it, 5, 0.01, 0.0
island, 5, 0.01, 0.02
nordstrand, 4, 0.01, 0.03
york, 4, 0.01, 0.02
pieter, 3, 0.01, 0.03
be, 3, 0.01, 0.0
which, 3, 0.01, 0.01
karstense, 3, 0.01, 0.03
that, 3, 0.01, 0.0
his, 3, 0.01, 0.01
from, 3, 0.01, 0.0
or, 3, 0.01, 0.01
about, 2, 0.01, 0.02
alcohol, 2, 0.01, 0.03
as, 2, 0.01, 0.0
toronto, 2, 0.01, 0.03
into, 2, 0.01, 0.01
nostrand, 2, 0.01, 0.03
rum, 2, 0.01, 0.03
got, 2, 0.01, 0.02
origin, 2, 0.01, 0.02
father, 2, 0.01, 0.02
strand, 2, 0.01, 0.03
over, 2, 0.01, 0.02
with, 2, 0.01, 0.0
he, 2, 0.01, 0.0
phariser, 2, 0.01, 0.03
when, 2, 0.01, 0.02
nortstrant, 2, 0.01, 0.03
other, 2, 0.01, 0.01
north, 2, 0.01, 0.01
church, 2, 0.01, 0.02
surname, 2, 0.01, 0.02
before, 2, 0.01, 0.02
day, 2, 0.01, 0.02
amsterdam, 2, 0.01, 0.03
were, 2, 0.01, 0.01
pastor, 2, 0.01, 0.03
mills, 2, 0.01, 0.03
