data, 4, 0.05, 0.09
by, 4, 0.05, 0.01
a, 4, 0.05, 0.0
binary, 3, 0.04, 0.1
the, 3, 0.04, 0.0
to, 3, 0.04, 0.0
language, 2, 0.02, 0.04
than, 2, 0.02, 0.03
bfd, 2, 0.02, 0.05
format, 2, 0.02, 0.04
is, 2, 0.02, 0.0
their, 2, 0.02, 0.02
description, 2, 0.02, 0.05
file, 2, 0.02, 0.04
and, 2, 0.02, 0.0
of, 2, 0.02, 0.0
with, 2, 0.02, 0.0
added, 1, 0.01, 0.03
numbers, 1, 0.01, 0.02
reference, 1, 0.01, 0.02
that, 1, 0.01, 0.0
xml, 1, 0.01, 0.03
written, 1, 0.01, 0.02
has, 1, 0.01, 0.01
readable, 1, 0.01, 0.03
which, 1, 0.01, 0.01
read, 1, 0.01, 0.02
in, 1, 0.01, 0.0
then, 1, 0.01, 0.02
an, 1, 0.01, 0.0
tags, 1, 0.01, 0.03
filedoc, 1, 0.01, 0.03
files, 1, 0.01, 0.03
programs, 1, 0.01, 0.02
template, 1, 0.01, 0.03
wider, 1, 0.01, 0.03
extension, 1, 0.01, 0.03
be, 1, 0.01, 0.0
applied, 1, 0.01, 0.03
rather, 1, 0.01, 0.03
formatted, 1, 0.01, 0.03
xmltagged, 1, 0.01, 0.03
can, 1, 0.01, 0.01
computer, 1, 0.01, 0.02
urls, 1, 0.01, 0.03
public, 1, 0.01, 0.02
stream, 1, 0.01, 0.02
ability, 1, 0.01, 0.03
set, 1, 0.01, 0.02
original, 1, 0.01, 0.02
could, 1, 0.01, 0.02
xsil, 1, 0.01, 0.03
produce, 1, 0.01, 0.02
generally, 1, 0.01, 0.02
such, 1, 0.01, 0.01
languagethe, 1, 0.01, 0.03
descriptive, 1, 0.01, 0.03
conditionals, 1, 0.01, 0.03
humans, 1, 0.01, 0.03
