of, 5, 0.04, 0.0
the, 5, 0.04, 0.0
dance, 4, 0.03, 0.06
a, 4, 0.03, 0.0
to, 4, 0.03, 0.0
they, 3, 0.03, 0.03
is, 3, 0.03, 0.01
are, 3, 0.03, 0.02
about, 2, 0.02, 0.03
in, 2, 0.02, 0.0
being, 2, 0.02, 0.03
musicals, 2, 0.02, 0.06
their, 2, 0.02, 0.02
not, 2, 0.02, 0.02
or, 2, 0.02, 0.01
but, 1, 0.01, 0.01
dancing, 1, 0.01, 0.03
separate, 1, 0.01, 0.03
filmthis, 1, 0.01, 0.03
criteria, 1, 0.01, 0.03
prevents, 1, 0.01, 0.03
shedding, 1, 0.01, 0.03
required, 1, 0.01, 0.03
astaires, 1, 0.01, 0.03
these, 1, 0.01, 0.02
movies, 1, 0.01, 0.03
recognizable, 1, 0.01, 0.03
outlined, 1, 0.01, 0.03
specifically, 1, 0.01, 0.03
from, 1, 0.01, 0.0
which, 1, 0.01, 0.01
films, 1, 0.01, 0.02
musical, 1, 0.01, 0.03
gene, 1, 0.01, 0.01
this, 1, 0.01, 0.01
often, 1, 0.01, 0.02
them, 1, 0.01, 0.02
film, 1, 0.01, 0.02
it, 1, 0.01, 0.0
significant, 1, 0.01, 0.02
kellys, 1, 0.01, 0.03
list, 1, 0.01, 0.01
article, 1, 0.01, 0.02
itself, 1, 0.01, 0.02
light, 1, 0.01, 0.02
therefore, 1, 0.01, 0.02
topic, 1, 0.01, 0.03
here, 1, 0.01, 0.02
however, 1, 0.01, 0.02
moviesdoc, 1, 0.01, 0.03
lindy, 1, 0.01, 0.03
origin, 1, 0.01, 0.02
contribute, 1, 0.01, 0.03
for, 1, 0.01, 0.0
filmographies, 1, 0.01, 0.03
listings, 1, 0.01, 0.03
related, 1, 0.01, 0.02
and, 1, 0.01, 0.0
genres, 1, 0.01, 0.03
by, 1, 0.01, 0.0
plotthis, 1, 0.01, 0.03
fred, 1, 0.01, 0.02
camera, 1, 0.01, 0.03
featuring, 1, 0.01, 0.03
included, 1, 0.01, 0.02
demonstrating, 1, 0.01, 0.03
on, 1, 0.01, 0.0
means, 1, 0.01, 0.02
art, 1, 0.01, 0.01
amount, 1, 0.01, 0.02
contain, 1, 0.01, 0.02
may, 1, 0.01, 0.01
also, 1, 0.01, 0.01
specific, 1, 0.01, 0.02
generally, 1, 0.01, 0.02
hoppersmodern, 1, 0.01, 0.03
form, 1, 0.01, 0.01
meet, 1, 0.01, 0.03
although, 1, 0.01, 0.02
whiteys, 1, 0.01, 0.03
articles, 1, 0.01, 0.02
significantly, 1, 0.01, 0.03
listswith, 1, 0.01, 0.03
forms, 1, 0.01, 0.02
pertain, 1, 0.01, 0.03
base, 1, 0.01, 0.02
