the, 25, 0.08, 0.0
of, 18, 0.06, 0.0
library, 10, 0.03, 0.06
and, 10, 0.03, 0.0
in, 9, 0.03, 0.0
as, 6, 0.02, 0.0
asian, 6, 0.02, 0.05
to, 6, 0.02, 0.0
by, 5, 0.02, 0.0
was, 5, 0.02, 0.0
a, 4, 0.01, 0.0
research, 4, 0.01, 0.02
studies, 4, 0.01, 0.03
made, 3, 0.01, 0.02
it, 3, 0.01, 0.0
are, 3, 0.01, 0.01
japanese, 3, 0.01, 0.02
books, 2, 0.01, 0.02
language, 2, 0.01, 0.02
iwasaki, 2, 0.01, 0.03
from, 2, 0.01, 0.0
development, 2, 0.01, 0.02
its, 2, 0.01, 0.01
collection, 2, 0.01, 0.02
materials, 2, 0.01, 0.03
western, 2, 0.01, 0.02
scholars, 2, 0.01, 0.03
largest, 2, 0.01, 0.02
for, 2, 0.01, 0.0
also, 2, 0.01, 0.01
