the, 27, 0.1, 0.0
of, 15, 0.05, 0.0
in, 11, 0.04, 0.0
afrikaans, 6, 0.02, 0.06
a, 5, 0.02, 0.0
was, 5, 0.02, 0.0
du, 4, 0.01, 0.01
from, 4, 0.01, 0.0
paarl, 4, 0.01, 0.03
toit, 4, 0.01, 0.03
society, 4, 0.01, 0.02
and, 4, 0.01, 0.0
august, 3, 0.01, 0.02
as, 3, 0.01, 0.0
by, 3, 0.01, 0.0
language, 3, 0.01, 0.02
malherbe, 3, 0.01, 0.03
patriot, 3, 0.01, 0.03
were, 3, 0.01, 0.01
these, 2, 0.01, 0.02
dutch, 2, 0.01, 0.02
ie, 2, 0.01, 0.02
van, 2, 0.01, 0.02
nicknamed, 2, 0.01, 0.03
is, 2, 0.01, 0.0
afrikaners, 2, 0.01, 0.03
founding, 2, 0.01, 0.02
journal, 2, 0.01, 0.02
afrikaanse, 2, 0.01, 0.03
immigrants, 2, 0.01, 0.03
regte, 2, 0.01, 0.03
had, 2, 0.01, 0.01
opened, 2, 0.01, 0.02
hoogenhout, 2, 0.01, 0.03
gideon, 2, 0.01, 0.03
ahrbeck, 2, 0.01, 0.03
genootskap, 2, 0.01, 0.03
cape, 2, 0.01, 0.02
